   0.93750,  -0.76597,  -0.44774,   0.61884,  -0.54406,  -0.51578,   0.84775,  -0.48020,  -0.93750,  -0.23973
   0.32037,  -0.87949,  -0.55139,  -0.53137,  -0.05011,   0.41830,  -0.62875,  -0.47186,  -0.57740,   0.85196
  -0.88465,  -0.53099,   0.69689,   0.86408,  -0.32076,   0.33992,   0.63723,   0.24747,   0.11013,   0.83380
  -0.28767,   0.61154,  -0.35939,   0.63975,  -0.10789,  -0.44432,  -0.58481,   0.57171,   0.42240,   0.58790
   0.39696,  -0.81205,  -0.81849,   0.81771,   0.25328,   0.93750,  -0.68501,  -0.37955,  -0.66962,   0.55812
   0.56357,  -0.93750,   0.93750,  -0.93750,   0.04784,  -0.87441,   0.80927,   0.82829,   0.85802,  -0.93750
   0.64640,  -0.49917,   0.74777,  -0.68810,  -0.20882,  -0.67509,   0.87608,  -0.36089,   0.02602,  -0.81140
   0.00907,  -0.72152,  -0.69134,   0.93750,  -0.93750,   0.17912,   0.00958,  -0.37425,  -0.40062,   0.93750
  -0.43877,  -0.57633,   0.38134,   0.86290,  -0.69138,  -0.20374,  -0.13041,   0.93750,   0.06381,  -0.62136
  -0.16364,   0.33439,  -0.17428,  -0.53101,   0.75378,  -0.75462,   0.44794,   0.57497,   0.08920,   0.35400
  -0.64472,   0.60135,  -0.79594,  -0.24478,   0.83399,   0.17372,  -0.29452,  -0.53449,  -0.61475,   0.93750
  -0.06192,   0.06019,   0.22522,  -0.60696,   0.66015,  -0.28636,   0.93211,   0.29080,   0.40736,   0.07059
  -0.35708,   0.64701,   0.78271,  -0.56555,  -0.93750,  -0.42582,  -0.22793,  -0.51768,   0.47179,  -0.30451
  -0.72619,  -0.31118,  -0.83599,  -0.68348,  -0.47029,  -0.13206,   0.93084,   0.08891,  -0.07103,  -0.76452
   0.53905,  -0.16961,   0.21700,  -0.93750,  -0.66906,   0.93750,  -0.63670,  -0.77908,   0.93750,   0.18526
   0.38372,  -0.49665,  -0.93750,  -0.85196,  -0.02103,   0.84237,   0.93750,  -0.68472,  -0.93750,  -0.70096
   0.27779,   0.43425,  -0.13820,   0.60023,  -0.70952,  -0.31036,  -0.66131,   0.06668,  -0.04160,   0.70135
  -0.46554,   0.33714,  -0.58816,  -0.14464,   0.93673,   0.15596,   0.04518,  -0.30717,  -0.03631,   0.26525
   0.28132,  -0.93750,  -0.23126,  -0.53831,   0.93750,   0.93750,  -0.01087,  -0.58351,   0.76968,   0.62191
   0.85344,  -0.59595,  -0.78806,  -0.31217,  -0.43170,   0.25586,   0.06832,  -0.25478,   0.77162,  -0.14504
   0.07261,   0.82072,  -0.12179,  -0.56941,  -0.44173,   0.62261,  -0.21501,  -0.15001,   0.75833,   0.33600
   0.58560,  -0.77703,  -0.93750,  -0.92355,   0.93750,   0.75270,  -0.93750,  -0.27886,  -0.39935,   0.87729
   0.93321,   0.17655,  -0.54544,   0.05847,   0.11590,   0.31134,   0.39703,   0.68301,  -0.55708,  -0.72476
   0.93750,   0.82075,  -0.21617,   0.93594,  -0.87535,  -0.21174,  -0.03247,   0.68125,  -0.93750,   0.81694
   0.79991,  -0.79950,   0.81892,  -0.27247,  -0.13926,   0.18111,  -0.86649,   0.43302,   0.93750,  -0.82352
  -0.10257,   0.04150,   0.63142,   0.33947,   0.49733,   0.93034,  -0.35116,  -0.22000,  -0.04749,  -0.04964
   0.42529,   0.04152,   0.67338,  -0.41447,   0.59162,  -0.35657,   0.84846,   0.15173,   0.52371,   0.15654
  -0.76036,  -0.10540,   0.87132,  -0.54038,   0.91647,  -0.29620,  -0.65611,   0.35746,  -0.06823,   0.25484
  -0.05571,   0.71930,  -0.53560,   0.56049,   0.27410,  -0.54300,  -0.91931,   0.55670,  -0.42047,   0.74275
   0.17866,   0.40917,  -0.17555,   0.11832,  -0.01559,   0.47120,  -0.69338,  -0.12323,   0.08437,   0.70012
   0.56515,   0.13111,   0.82913,   0.12109,   0.61102,   0.04469,  -0.30092,   0.81342,  -0.43340,  -0.86692
  -0.73010,   0.48300,  -0.82058,   0.02243,   0.93750,   0.77800,  -0.93750,  -0.87113,  -0.88326,   0.93750
  -0.93750,   0.00165,  -0.06536,  -0.58709,  -0.93750,  -0.10558,  -0.93750,   0.22214,  -0.93750,  -0.69327
   0.16241,  -0.31562,   0.93750,  -0.40564,  -0.03659,  -0.56963,  -0.02893,  -0.14723,  -0.32372,  -0.49679
  -0.83401,  -0.67541,   0.72161,   0.58919,   0.50916,   0.54540,   0.56512,  -0.20490,  -0.57223,   0.40412
   0.08846,  -0.62717,   0.31816,   0.23922,   0.14722,   0.31471,   0.18846,  -0.81723,   0.30727,  -0.74060
  -0.31411,  -0.45297,  -0.09369,  -0.57227,  -0.51347,   0.93052,   0.39887,  -0.01504,  -0.28635,   0.15983
   0.04481,  -0.34739,  -0.06961,   0.89943,  -0.76664,  -0.04588,  -0.53304,   0.48363,  -0.38066,  -0.04526
  -0.51280,   0.43169,  -0.02504,  -0.24527,  -0.46292,  -0.47178,   0.19688,   0.93262,   0.64682,   0.06495
  -0.19756,  -0.11700,   0.87458,  -0.48319,   0.50499,  -0.25085,  -0.14858,   0.37012,  -0.26508,   0.47704
  -0.93750,  -0.14255,   0.93750,  -0.89503,   0.87866,  -0.82115,   0.16468,  -0.23814,  -0.44577,   0.71580
   0.51860,  -0.48366,  -0.01009,   0.88223,   0.69686,   0.92888,  -0.22904,  -0.60678,  -0.08679,  -0.50084
  -0.56309,   0.86669,   0.33258,  -0.18659,   0.42285,  -0.80886,  -0.64412,  -0.66427,  -0.40210,  -0.60208
   0.54976,   0.46700,   0.48949,   0.93750,  -0.82717,  -0.08674,  -0.56152,   0.13410,  -0.02807,  -0.09521
  -0.29410,  -0.93750,  -0.04967,   0.05485,  -0.52435,   0.57088,  -0.93750,   0.85294,   0.56515,  -0.13031
  -0.57961,  -0.65605,   0.45019,   0.73602,  -0.19242,  -0.21998,  -0.31323,  -0.21349,  -0.17249,   0.92098
  -0.93284,   0.40339,  -0.93750,  -0.68220,  -0.93750,   0.93750,   0.24240,  -0.35003,   0.87811,  -0.41994
  -0.56307,  -0.56835,  -0.64732,   0.03099,   0.93730,   0.59629,   0.39734,  -0.78713,  -0.91747,  -0.30943
  -0.67090,  -0.77983,  -0.16493,   0.06237,   0.77662,  -0.31528,  -0.14763,  -0.38184,   0.93750,   0.02744
   0.54079,   0.93391,   0.53691,   0.38747,  -0.57074,   0.93550,   0.35273,  -0.24058,  -0.22989,  -0.03084
   0.93750,   0.63014,  -0.79544,   0.09356,  -0.27148,   0.16659,   0.33113,  -0.24554,  -0.77008,   0.54439
  -0.19441,   0.66642,   0.70490,   0.60790,   0.07564,   0.24417,  -0.84996,   0.88241,  -0.61296,  -0.93750
   0.83444,  -0.68971,  -0.54122,  -0.58006,  -0.93750,   0.82476,   0.17185,   0.28138,  -0.07781,   0.25124
   0.75395,  -0.93750,   0.93750,   0.86344,  -0.88361,   0.01513,  -0.87938,   0.78810,   0.88690,   0.93750
   0.61303,  -0.93750,  -0.39254,  -0.41182,  -0.93750,   0.83272,  -0.93750,  -0.67373,  -0.25499,  -0.79214
  -0.86561,   0.93750,  -0.37272,   0.32557,  -0.93750,  -0.15775,   0.76792,   0.93750,  -0.88506,  -0.13362
   0.88401,  -0.79405,   0.54047,   0.81988,   0.29040,  -0.87776,  -0.75051,   0.65654,  -0.93750,  -0.34398
  -0.10216,  -0.67803,  -0.68542,  -0.64300,  -0.03990,   0.93750,  -0.51933,  -0.41792,  -0.20729,  -0.53077
   0.07044,   0.36345,   0.24559,  -0.04787,   0.52857,  -0.08830,   0.12259,  -0.81733,   0.32675,  -0.37448
  -0.78171,   0.70775,  -0.44548,  -0.64975,  -0.35901,  -0.26627,  -0.76942,  -0.72798,   0.81809,   0.91706
  -0.05135,  -0.12913,  -0.81454,  -0.47197,   0.56022,   0.82945,  -0.17482,   0.73869,  -0.42437,  -0.18631
   0.93750,   0.75557,   0.54922,  -0.38312,   0.75842,   0.63452,  -0.77612,  -0.86989,  -0.62698,   0.73844
  -0.69031,   0.48650,  -0.51119,   0.86087,   0.93750,  -0.41653,   0.72527,   0.92181,   0.93750,  -0.88047
   0.51516,   0.54482,   0.13804,  -0.81678,  -0.87463,   0.60935,  -0.34526,   0.81726,   0.58720,  -0.57645
  -0.29982,  -0.14660,  -0.49256,  -0.58544,  -0.33904,   0.75785,   0.11401,   0.77554,   0.32724,   0.72945
   0.66988,   0.05833,  -0.31104,   0.57782,  -0.00446,  -0.62600,  -0.45051,  -0.25734,   0.36371,   0.55028
  -0.29357,  -0.43280,  -0.09459,   0.14078,   0.27211,   0.61429,  -0.32705,   0.73298,  -0.48770,  -0.50928
   0.16892,  -0.11274,  -0.78811,  -0.00320,  -0.93750,   0.29303,  -0.21590,   0.93287,  -0.74902,   0.16562
  -0.81933,  -0.35384,  -0.89114,  -0.63882,  -0.93750,   0.14975,  -0.21135,  -0.19039,   0.93750,  -0.71780
   0.07002,   0.33476,   0.37283,   0.40250,   0.32329,  -0.63142,   0.43009,  -0.13192,  -0.66226,   0.93750
   0.01483,   0.77645,   0.32386,   0.73472,  -0.62798,   0.31094,   0.14101,   0.33563,   0.63992,  -0.44892
  -0.20303,  -0.06142,   0.35588,   0.83937,   0.05930,  -0.75456,   0.02118,   0.00238,   0.93750,  -0.33294
   0.71928,  -0.72143,   0.93750,  -0.51434,   0.27790,  -0.80389,  -0.93750,  -0.60877,   0.78747,   0.93750
  -0.47920,   0.89680,  -0.62106,  -0.43869,  -0.93750,   0.93750,   0.79474,   0.27816,  -0.82334,  -0.74392
   0.93750,  -0.74875,   0.73466,  -0.93750,   0.57748,  -0.93750,   0.04334,   0.93750,   0.32721,   0.93750
   0.93750,  -0.11253,   0.09136,  -0.22850,  -0.52146,  -0.13536,  -0.39736,   0.87151,  -0.93750,   0.88144
  -0.35327,   0.93750,   0.09411,  -0.61792,  -0.87274,  -0.35535,   0.91932,  -0.69345,  -0.93750,  -0.47471
  -0.72296,   0.45477,  -0.49184,   0.86140,  -0.16948,   0.63503,  -0.02101,   0.18025,  -0.02521,  -0.50216
  -0.57009,   0.43344,   0.82492,  -0.81260,   0.40334,  -0.26799,   0.93750,  -0.76405,  -0.16493,  -0.04612
  -0.37141,  -0.57849,  -0.19704,  -0.69189,   0.14817,   0.86553,  -0.30484,  -0.47754,   0.26879,   0.53922
  -0.82502,   0.93750,  -0.36779,  -0.04681,  -0.69162,  -0.18406,  -0.47452,  -0.80011,  -0.60954,   0.93750
   0.30914,  -0.10925,   0.12750,   0.45908,  -0.57987,   0.17105,   0.67472,   0.37314,   0.61394,   0.61531
   0.93750,   0.93750,  -0.31587,   0.34231,   0.93750,  -0.93750,   0.73559,  -0.93750,   0.00754,   0.68911
   0.00988,  -0.46255,   0.01235,  -0.10408,   0.33001,   0.26361,  -0.01444,   0.39748,  -0.38123,   0.60596
  -0.93750,  -0.44251,   0.72333,   0.15202,  -0.16643,  -0.87311,  -0.83854,  -0.65456,   0.60603,  -0.42038
  -0.38981,   0.20993,   0.82880,  -0.46359,   0.27942,  -0.63285,  -0.80177,   0.93750,  -0.11891,   0.46454
   0.20221,   0.26557,   0.81772,  -0.59096,   0.51761,   0.69955,  -0.46673,   0.76050,   0.14496,  -0.45586
   0.10683,   0.79519,   0.15655,   0.93126,   0.26207,  -0.22492,  -0.32820,   0.23666,   0.57567,   0.38067
  -0.40457,   0.87526,   0.62977,   0.60616,   0.20848,   0.87151,   0.53784,  -0.42949,  -0.69517,   0.87246
   0.40214,  -0.31765,   0.38896,   0.22129,   0.40336,  -0.14168,   0.31616,   0.20422,  -0.23673,   0.47312
  -0.21280,   0.06552,   0.93750,  -0.02111,  -0.63655,  -0.52849,  -0.08096,  -0.22170,   0.68547,  -0.04463
   0.93750,  -0.82372,   0.81411,   0.02779,  -0.90780,   0.67146,   0.48929,   0.93750,   0.76164,  -0.88557
  -0.87176,  -0.93750,  -0.69186,  -0.93750,  -0.86218,   0.00581,   0.65536,   0.56430,  -0.88083,  -0.82357
   0.93750,   0.80068,   0.33651,  -0.22217,  -0.69064,  -0.33170,   0.91844,  -0.10102,  -0.32618,  -0.18751
   0.08809,   0.20834,  -0.73877,  -0.86970,  -0.87472,   0.80414,   0.81757,  -0.45467,   0.87293,  -0.19620
   0.04433,   0.28488,   0.93750,  -0.68109,   0.05381,   0.91580,  -0.83101,   0.39840,  -0.22123,   0.39234
   0.87609,  -0.46293,   0.19419,  -0.93750,   0.93750,  -0.76490,  -0.45385,  -0.70422,  -0.06851,   0.59707
   0.00499,  -0.56845,   0.93750,   0.43262,  -0.87637,   0.93750,  -0.75219,  -0.87919,   0.57462,   0.74844
   0.38182,   0.69089,  -0.16091,  -0.76099,  -0.57856,  -0.82386,  -0.37873,   0.04179,  -0.49698,   0.02835
   0.79814,   0.15194,   0.93750,  -0.49760,  -0.44450,  -0.75892,   0.08167,  -0.46385,   0.75470,  -0.16046
  -0.80694,   0.26920,   0.10874,  -0.85403,  -0.20594,  -0.03559,  -0.27102,  -0.29477,   0.53298,   0.73586
   0.16337,  -0.09646,  -0.39881,   0.79828,  -0.61870,   0.50823,   0.80776,   0.11877,  -0.08570,  -0.07664
   0.83912,   0.11069,  -0.93750,  -0.54559,   0.74889,   0.21495,   0.68982,  -0.86790,  -0.49428,  -0.40166
  -0.14545,   0.87277,  -0.93750,  -0.44945,   0.77550,  -0.34248,   0.39083,   0.08828,  -0.43251,  -0.06843
   0.87274,  -0.38661,  -0.93750,  -0.87995,   0.27953,   0.38686,  -0.93750,  -0.93750,   0.63322,  -0.12621
   0.93750,  -0.59303,  -0.14864,   0.54066,  -0.62602,  -0.38461,  -0.52673,   0.47110,  -0.09651,  -0.76072
  -0.45766,  -0.60742,  -0.76886,   0.74589,   0.86448,   0.81059,   0.42033,   0.36083,   0.62519,  -0.51838
  -0.22090,   0.23699,  -0.24427,   0.21129,   0.87199,   0.88967,   0.26453,  -0.69370,  -0.81032,  -0.68406
  -0.89382,   0.10394,  -0.64571,  -0.61153,   0.31743,  -0.21769,  -0.73347,   0.27356,   0.88312,  -0.00021
  -0.23814,   0.03753,   0.17611,   0.93750,   0.62337,  -0.36188,  -0.24148,  -0.53122,  -0.17473,   0.27975
  -0.73552,   0.42514,   0.57091,   0.62586,   0.48834,   0.46046,   0.90588,  -0.79492,   0.75837,  -0.86103
   0.87272,   0.20033,   0.25661,   0.42897,   0.62527,  -0.87172,   0.86535,  -0.63592,  -0.93750,   0.40323
   0.29111,  -0.21638,   0.87245,  -0.42873,  -0.31608,  -0.64770,  -0.68312,  -0.52990,  -0.35192,   0.20185
  -0.80545,   0.48037,  -0.04155,  -0.48306,  -0.24892,   0.88647,   0.88052,   0.70189,  -0.73646,  -0.72282
  -0.51358,  -0.36087,  -0.62911,  -0.12118,  -0.40272,  -0.49490,  -0.53779,   0.13572,  -0.49055,   0.87500
   0.32987,   0.87385,  -0.45518,  -0.93558,   0.61282,  -0.42451,  -0.76600,   0.10361,   0.22673,   0.61602
  -0.31542,  -0.04512,  -0.35258,   0.02490,   0.76336,  -0.09507,   0.66810,  -0.48465,  -0.59767,   0.01964
  -0.77541,   0.46304,   0.93750,   0.19295,  -0.80413,   0.11512,   0.29228,   0.31638,  -0.09264,   0.08145
  -0.60372,  -0.52412,   0.87125,  -0.53953,   0.66545,  -0.18509,  -0.79701,   0.80770,  -0.90416,  -0.05450
  -0.57969,   0.75360,  -0.33199,  -0.19481,  -0.02714,   0.39254,   0.06044,   0.10817,  -0.39351,  -0.75403
  -0.86362,   0.22406,   0.16914,  -0.54564,  -0.76161,   0.38918,  -0.30736,   0.87136,  -0.31060,   0.05817
  -0.83529,   0.92859,   0.06415,   0.14316,  -0.66217,  -0.56536,   0.20962,  -0.81347,  -0.89179,  -0.08810
  -0.28827,  -0.44494,  -0.92072,  -0.64134,   0.88018,   0.12313,   0.51889,  -0.01415,  -0.93750,  -0.73145
   0.93750,   0.93750,  -0.93253,  -0.93750,  -0.93505,   0.93750,   0.93750,   0.93750,   0.93750,  -0.87815
  -0.81580,  -0.45760,  -0.05482,  -0.86811,  -0.38560,   0.79970,  -0.17187,   0.87846,   0.93750,   0.93750
  -0.32750,  -0.36053,  -0.68839,  -0.62161,  -0.71707,   0.93750,  -0.03787,   0.90933,  -0.12309,  -0.41855
   0.06251,  -0.19945,  -0.61370,   0.68040,   0.24339,  -0.11422,   0.70037,   0.10961,   0.25409,   0.06979
   0.39826,   0.13308,   0.62812,  -0.20031,  -0.22162,   0.07761,   0.86286,  -0.35145,   0.37188,  -0.23344
   0.41374,  -0.18229,  -0.47005,  -0.43560,   0.93191,  -0.11686,  -0.00892,   0.48119,   0.05978,  -0.21768
  -0.04366,  -0.10916,  -0.24722,   0.54681,  -0.91525,   0.70984,   0.00670,   0.78061,   0.26003,  -0.03089
  -0.10216,  -0.23501,   0.50167,   0.62967,  -0.03804,   0.17408,   0.63633,   0.26261,  -0.65958,   0.54985
  -0.79513,   0.93750,  -0.56038,  -0.53812,   0.68486,  -0.82639,  -0.14423,   0.86808,   0.93750,  -0.45760
   0.93750,  -0.93750,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750,   0.32743,   0.93750,  -0.93750
  -0.00751,   0.01731,   0.93750,  -0.53593,  -0.72430,   0.81233,  -0.25873,  -0.10340,  -0.57832,   0.41525
  -0.86571,  -0.07096,   0.93750,   0.93750,   0.45744,   0.93750,  -0.93234,   0.79599,  -0.93750,  -0.93750
  -0.12859,  -0.43760,   0.91835,   0.65793,  -0.43579,  -0.37647,  -0.65530,   0.93750,  -0.87934,   0.51694
  -0.87756,   0.17652,  -0.93750,   0.93750,   0.32451,  -0.40953,  -0.05192,   0.63207,  -0.80483,   0.84682
   0.59385,  -0.24953,  -0.25739,  -0.74557,  -0.50983,  -0.75102,   0.93679,  -0.87078,   0.44871,  -0.87002
   0.42094,   0.22241,  -0.66206,  -0.33308,   0.01404,   0.90585,  -0.37431,  -0.23324,   0.02619,   0.29008
   0.82484,  -0.36977,   0.80684,  -0.82133,   0.20704,  -0.09240,  -0.10049,   0.50666,  -0.70354,  -0.21933
  -0.01395,  -0.54455,  -0.41965,  -0.36969,   0.25674,   0.46470,   0.09062,   0.33700,  -0.73801,  -0.49286
  -0.75617,   0.00418,   0.57841,   0.00254,   0.23062,   0.03851,  -0.42911,   0.41786,   0.80742,  -0.40033
   0.44109,   0.50558,  -0.50987,   0.10669,  -0.76443,   0.68793,  -0.01972,  -0.76519,  -0.10820,  -0.10021
  -0.30264,  -0.31397,   0.14529,  -0.14777,  -0.42956,  -0.16753,  -0.34649,  -0.68679,  -0.58493,   0.76829
   0.93750,   0.60150,  -0.29813,  -0.30599,  -0.36491,  -0.21253,   0.28038,   0.88677,  -0.18584,   0.27614
   0.88485,   0.74169,  -0.64566,   0.45264,   0.04058,   0.44855,   0.04490,  -0.11371,   0.59202,  -0.46871
   0.68740,  -0.32694,   0.66868,   0.81895,  -0.65053,  -0.93750,  -0.33198,   0.66907,  -0.64134,  -0.38614
   0.22758,   0.80104,  -0.41822,   0.43643,   0.62313,  -0.26837,  -0.35948,   0.03759,   0.31472,  -0.28169
  -0.18821,  -0.54352,   0.17796,   0.11614,   0.39267,   0.93750,  -0.93750,  -0.87981,  -0.50236,  -0.91931
  -0.87097,   0.07152,  -0.81300,   0.79185,  -0.86816,   0.93750,   0.83562,  -0.42278,  -0.00883,  -0.45765
   0.12829,  -0.09027,   0.83311,  -0.57924,  -0.67768,   0.48042,   0.40520,  -0.26829,  -0.13092,   0.31685
  -0.87198,  -0.47141,   0.10881,   0.84376,   0.38866,   0.81335,  -0.93750,   0.83498,  -0.93341,   0.93750
   0.93750,  -0.12349,   0.66070,   0.04231,   0.18844,  -0.38222,  -0.54284,  -0.81262,  -0.03253,   0.36433
  -0.93750,   0.93750,   0.46155,  -0.87266,   0.38381,  -0.84465,  -0.68614,   0.93750,  -0.80786,  -0.87837
  -0.26571,   0.88162,   0.15690,  -0.63785,   0.24770,   0.02077,  -0.69322,   0.19349,  -0.93750,  -0.62171
   0.19773,   0.26998,   0.56741,  -0.61769,  -0.09353,   0.93750,   0.46525,  -0.16196,  -0.34025,   0.57241
   0.12047,  -0.88723,  -0.66450,  -0.62517,   0.93150,   0.93750,   0.93750,  -0.79273,  -0.04496,  -0.73278
  -0.93750,  -0.66144,  -0.93750,  -0.74423,   0.56060,  -0.24727,  -0.45986,   0.01002,  -0.50095,   0.20423
   0.93750,  -0.68353,   0.28119,   0.36421,   0.15510,   0.06260,  -0.00305,   0.44438,  -0.24958,  -0.80619
  -0.56627,   0.10790,  -0.12560,  -0.42254,  -0.43849,   0.05752,  -0.68872,   0.93750,   0.25205,   0.42825
  -0.67242,   0.16615,  -0.84769,  -0.61406,   0.87059,  -0.93750,  -0.80854,   0.32948,   0.93750,   0.87038
  -0.86408,  -0.40851,  -0.13216,   0.09947,   0.87610,   0.00677,  -0.55757,   0.78753,  -0.44247,   0.93750
  -0.00700,  -0.62077,  -0.61991,  -0.59541,  -0.88032,  -0.68812,   0.63597,   0.73991,  -0.47371,   0.93750
   0.27113,  -0.08068,   0.06574,  -0.87410,   0.93750,   0.93750,  -0.93750,  -0.72214,   0.21738,   0.40560
   0.78049,  -0.81937,  -0.81951,  -0.63614,  -0.37881,   0.12060,  -0.93750,   0.93750,  -0.81326,  -0.40898
   0.93750,   0.89700,   0.60136,   0.74708,   0.93750,  -0.74100,   0.66338,   0.23031,   0.01115,   0.81764
